Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2021-10-08 00:00:00-04:00,141.50218617118406,141.6495475850892,140.0579843509609,140.3920135498047,58773200,0.0,0.0,2476621125.9815207,1190229700,-0.05087933101596523,-22350892.777011868,-0.2660434722403361,-0.2910371802739285,68473719.0093189,140.4660970563192,44.881634353199914,2798.4669523037337,141.97474746704103,147.70036061296958,136.24913432111248,8.06567822528824,0.3617847663737278,0.0,0.0,139.81466785498077,142.59008745346358,137.03924825649793,3.9701408172160604,0.6040105242356033,0.0,0.0,135.84330226071648,148.76251467582847,142.30290846827248,9.099655146850068,0.35208890007624927,2.8785914579788185,5.748639230552334,-1.761485148722528,-1.6097206746886858,-0.1517644740338422,140.52710469563803,144.0803668682392,140.6696822743296,142.43116742305213,0.9478489044338692,0.9607607604501922,-0.012911856016323053,-0.17073033375332802,25.430588852172214,2.2782890319824105,-48.022381221270535,-35.25384793022649,-12.768533291044044,139.02642128672238,145.1716388817258,142.0990300842241,145.1716388817258,0.00013340874820686553,30.636647612802083,13.102423063407079,26.008799835892894,-34.76779254132899,147.1381962338081,139.50620823357997,8.0,84.0,-76.0,135.84330226071648,141.78079820099467,1.0,0.0,44.531383392150495,0.8263195464012,0.7820522030164909,0.5904789999281942,-16.475195894742622,51.582187610787436,50.325902752755674,46.74879912645781,-49.674097247244326,-5.833232849981243,-2.0226352326298334,-1.2367273122816769,-1.125425512439034,-0.11130179984264288,-2.659209707432751,1.1555459799976213,-3.8147556874303725,142.45255591983008,-0.2721703094601402,-0.272541366270751,92.85671465343049
2021-10-11 00:00:00-04:00,139.77308801685626,142.2685030339597,139.321154671985,140.30360412597656,64452200,0.0,0.0,2455137059.314854,1125777500,-0.04034736757713184,-19971934.07550376,-0.2695147869430853,-0.41535668715965873,68433131.3596202,140.43273349526706,38.33250568756949,2798.4669523037337,141.64366073608397,146.93526213981139,136.35205933235656,7.471709466175026,0.3733789161478156,0.0,0.0,139.62734772891733,142.4872580518587,136.76743740597595,4.096490221233467,0.6182303500278489,0.0,0.0,135.84330226071648,148.4186542998016,142.13097828025906,8.878160853605731,0.35468604388943803,2.885467148378406,5.337646730227099,-1.660207582588896,-1.619818056268728,-0.0403895263201679,140.19798533121744,143.67076110839844,140.61336255919838,142.27357014178727,0.8938064827098853,0.940512273617469,-0.046705790907583755,-0.1741266897901035,25.458192403014248,2.697800445556652,-47.934766678452036,-38.79147654487185,-9.143290133580187,139.0559026473381,145.1716388817258,142.11377076453195,145.1716388817258,6.670437410343277e-05,31.03578196244425,12.14175719763775,25.934816486717672,-30.93700737628815,147.5355008412812,140.6882841335895,4.0,80.0,-76.0,135.95942716720393,141.78079820099467,0.0,0.0,44.328232820245645,0.8101881717805453,0.8430888505878986,0.7562088636395866,-15.8251820611057,53.5715132888347,49.34776108070129,51.41287689482231,-50.65223891929871,-5.064441906995029,-2.73785042512683,-1.166912154474203,-1.1337228408460678,-0.03318931362813515,-3.928349852820303,0.13876681343403652,-4.067116666254339,142.39242068758784,-0.06297325723357838,-0.06299309371744499,92.73526649841955
2021-10-12 00:00:00-04:00,140.7162426211821,140.73589580934828,138.56467574218755,139.02642822265625,73035900,0.0,0.0,2413166189.0631886,1052741600,-0.038953445287750604,-30444470.858619224,-3.4025115004486244,-0.9971081197485011,67768289.62488075,140.20000549063457,31.312317829188302,2798.4669523037337,141.3189613342285,146.41243373893016,136.22548892952685,7.208476989376203,0.274953810542286,0.0,0.0,139.54384185819288,142.320244933159,136.76743878322674,3.97925560597301,0.40681943119103375,0.0,0.0,135.84330226071648,146.8172518520657,141.33027705639108,7.765376625854985,0.29006201782164437,2.8140424402566384,5.102978566862264,-1.6638222956255788,-1.6286189041400982,-0.03520339148548057,139.75506591796875,143.1874712430514,140.36921881511498,142.03304111074056,0.8561058189362897,1.0310855992544428,-0.1749797803181531,-0.17680243766890627,25.41588449401507,1.4997032165527457,-46.603756983436774,-41.49821025327219,-5.105546730164583,139.0559026473381,145.1716388817258,142.11377076453195,145.1716388817258,3.335218705171638e-05,31.636613199101763,11.474328207056903,26.424397395707132,-63.08209220144439,147.5355008412812,141.27194963190527,0.0,76.0,-76.0,136.21179020187415,141.78079820099467,0.0,0.0,41.39064476751161,0.576926050411735,0.7378112561978267,0.7876507699340719,-16.085038924961438,46.453661839544694,35.21737860009655,44.963680811184496,-64.78262139990345,-4.573042647087419,-3.68226351283495,-1.171433268353613,-1.141264926347577,-0.03016834200603613,-4.011110709886764,-0.6912086912301236,-3.3199020186566406,142.36907914485502,-0.9102944370363852,-0.9144629331895082,90.98080808927718
2021-10-13 00:00:00-04:00,138.76114549498064,138.91832599092527,136.75694051407237,138.4369354248047,78762700,0.0,0.0,2456844336.9106565,973978900,-0.049694215474809046,-32728124.22015123,-4.974233791343595,-1.5506965503285295,67434324.02580066,139.82236227916997,24.896158321413225,2798.4669523037337,140.92008590698242,145.58650645408264,136.2536653598822,6.622789813200079,0.23393413033456648,0.0,0.0,139.28840129050087,142.04319029909828,136.53361228190346,3.9555181667309194,0.3454571542432384,0.0,0.0,135.84330226071648,146.35551387933458,141.09940807002553,7.459697140375663,0.24672573747418095,2.759586967089363,4.940367132454542,-1.6947184644074014,-1.6418388161935589,-0.0528796482138425,139.38992182413736,142.59120002159705,140.07194444737493,141.76666291178233,0.7637392517935663,1.0890580616603256,-0.3253188098667593,-0.17934520662435433,25.316710252390514,-1.5006980895996094,-47.236179180682896,-43.47526853069785,-3.7609106499850427,139.0559026473381,145.06358955972246,142.05974610353027,145.1716388817258,1.667609352585819e-05,32.6922891332187,10.805699406944095,29.5261712591575,-108.00864093226167,148.80422251329907,142.39193234236646,0.0,72.0,-72.0,136.45405871515757,141.78079820099467,0.0,0.0,40.0707173116406,0.47211588884981887,0.6197433703473664,0.7335478257110304,-16.667327858382,52.3013055126828,28.69536492793968,37.75350153624583,-71.30463507206032,-4.312063039018625,-3.0680367581917665,-1.1954280573437635,-1.1520975525468142,-0.04333050479694922,-3.4353641541162285,-1.2400397838073447,-2.195324370308884,142.27232785557425,-0.4240149196003684,-0.42491641207140773,90.1710209694053
2021-10-14 00:00:00-04:00,139.61588767122242,141.3548273420417,139.02641202284653,141.23692321777344,69907100,0.0,0.0,2519671655.792843,1043886000,-0.0442594711582571,-89959.81129452959,7.837157669740182,-1.0290678671564253,68848246.01158577,139.6626478297051,25.922670496347408,2855.067983534543,140.67299880981446,144.6756002900916,136.6703973295373,5.690646412803843,0.5704447358471385,0.0,0.0,139.3535723173098,142.03664298593338,136.67050164868618,3.8507382681431586,0.8509693058941683,0.0,0.0,135.84330226071648,146.20809025463458,141.02569625767552,7.368001024795791,0.520379284190072,2.7754174621041265,4.6602389089807,-1.4762509839351878,-1.6087212497418848,0.13247026580669696,139.54138310750326,142.16232182429388,140.25117195051317,141.72742293444836,0.8125302614619416,1.0277382177229322,-0.21520795626099054,-0.17756547911150214,25.252965053537455,-0.3497261047363338,-45.92865722985787,-44.88582364145904,-1.0428335883988282,139.0559026473381,144.6067449507936,141.83132379906584,145.1716388817258,50.00000833804676,32.175613580401766,16.233181251231713,27.32176041325279,-6.042711299111102,148.80422251329907,142.39193234236646,0.0,68.0,-68.0,136.68663648790965,141.78079820099467,0.0,0.0,48.47545817043476,1.0,0.6830139797538513,0.6801895354330146,-14.684488128658488,56.16140534527892,71.39123116406971,45.101324897368634,-28.608768835930288,-4.30194788656928,1.3036460917267165,-1.0416128039087975,-1.1300006028192109,0.08838779891041337,-3.8701132195642147,-1.7660544709587187,-2.104058748605496,142.2453406936378,2.022572794158406,2.00239047160391,94.01736830190576
2021-10-15 00:00:00-04:00,141.24676052480717,142.35691820079558,140.99131407556214,142.2979736328125,67940300,0.0,0.0,2581746842.23886,1111826300,0.05986918003186534,10221189.23501589,2.9818368180896355,-0.4927530448302713,69358651.37776418,139.60838478779442,32.33124867768416,2876.5168440724005,140.6130714416504,144.47831484664957,136.7478280366512,5.497701409080052,0.7179555094748902,0.0,0.0,139.6342265173559,142.07954463856956,137.1889083961422,3.502462372160213,1.044662694875571,1.0,0.0,135.84330226071648,144.88181133910382,140.36255679991015,6.427929484591344,0.7141300977979067,2.634436128417057,4.347562993903364,-1.2036214321212242,-1.5277012862177528,0.3240798540965286,139.7059415181478,141.81355168269232,140.56606451702075,141.76968594914197,0.9217151639365453,0.9897785364894816,-0.06806337255293626,-0.17117014360895716,24.871880124896165,-1.5965003967285156,-44.255330004476946,-45.62280508933479,1.367475084857844,139.14922475459878,144.29728702763236,141.72325589111557,145.1716388817258,75.00000416902338,31.161588894994317,18.305618680368124,26.330946321155817,65.3776255503568,148.80422251329907,142.65680625456685,0.0,64.0,-64.0,136.75694051407237,141.78079820099467,0.0,0.0,51.26474426830632,1.0,0.8240386296166063,0.7089319932392745,-12.177883111333042,53.59960606677547,99.09505613279434,66.39388407493458,-0.9049438672056597,-4.034288489384153,1.4072511919563526,-0.848997741698467,-1.0738000305950621,0.22480228889659515,-4.386706254785091,-2.2901848277239933,-2.0965214270610977,142.24666985239588,0.7512556850328922,0.7484478136050576,95.47493481122504
2021-10-18 00:00:00-04:00,140.9323820290934,144.26288533494363,140.64747826153257,143.9779815673828,85589200,0.0,0.0,2653846725.5188427,1197415500,0.11351497659934646,29302524.36051725,3.2993301867252653,0.06622253811214855,70369140.36395708,139.80655088222255,41.08097488810305,2876.5168440724005,140.7904037475586,144.92226023462072,136.65854726049648,5.869514366150502,0.8857319137057782,0.0,0.0,140.1886551335907,142.60842860305246,137.76888166412886,3.4521673200387224,1.2829919787150499,1.0,0.0,135.84330226071648,144.88181133910382,140.36255679991015,6.419833197292091,0.9000023384517892,2.732533222916458,3.801561684101916,-0.842288569883948,-1.390618742950992,0.548330173067044,140.11939239501953,141.72210752047025,141.09097483246106,141.933263402345,0.9815516586132326,0.9267013236052574,0.054850335007975204,-0.15932214193558253,24.70151280134652,-0.6440109252929744,-38.8695030311707,-45.45360053692028,6.584097505749575,140.10220832167278,142.30290846827248,141.20255839497264,145.1716388817258,87.50000208451169,29.302912047317307,21.530272338413877,23.86356698728383,103.43957998265846,149.2414193247225,143.1473119255173,0.0,60.0,-60.0,137.09293917527577,141.78079820099467,0.0,0.0,55.383225496223204,1.0,1.0,0.8356842031234857,-8.744156420473765,60.40422683993287,96.61617724952524,89.0341548487964,-3.3838227504747564,-3.527400594843158,3.56893461345533,-0.593439867225678,-0.9777279979211854,0.3842881306955074,-2.876668523995817,-2.4074815669783582,-0.4691869570174587,142.56850448636644,1.1806267451885288,1.1737117214969395,97.78276417174622
2021-10-19 00:00:00-04:00,144.42989852087322,146.55199308165265,143.9779801366826,146.14918518066406,76378900,0.0,0.0,2706320520.8852873,1273794400,0.1617715405803322,48807041.403078675,9.46920413382721,0.738114532644793,71520942.47878833,140.1583091391601,41.32530137762239,2919.8950307751456,141.05222702026367,145.7996840000554,136.30477004047194,6.731488158793426,1.0368093046547193,1.0,0.0,140.90158706394365,143.29581591552778,138.50735821235952,3.398441282989364,1.5958848217972899,1.0,0.0,135.84330226071648,146.55199308165265,141.19764767118457,7.592004073354865,0.962384953704978,2.7166811951218186,3.6068862929985905,-0.37639286456581544,-1.1877735672739567,0.8113807027081412,140.61962509155273,141.69225546029898,141.8691610398769,142.24555390444272,1.0604636926752902,0.8643952582823602,0.19606843439292998,-0.14103629663754616,24.522093905333413,-4.354198455810547,-31.880281826185225,-44.140803959555534,12.260522133370308,141.6544667978625,142.13097828025906,141.8927225390608,145.1716388817258,93.75000104225585,27.76934223230652,26.048234543174047,22.26397105675796,178.46635983865525,149.26353749648865,143.83888735242522,0.0,56.00000000000001,-56.00000000000001,137.6665348680492,141.78079820099467,0.0,0.0,60.07863164084029,1.0,1.0,0.941346209872202,-4.23798565844462,65.4550204599203,96.2384953704978,97.31657625093912,-3.7615046295022023,-2.2835320327886848,4.2832300122138784,-0.26460782374868985,-0.8351039630866863,0.5704961393379965,-2.630120068194293,-2.452009267221545,-0.1781108009727479,143.24825736833873,1.508010870582388,1.4967534212673606,100.76534975559449
2021-10-20 00:00:00-04:00,146.09021163590805,147.1217864254021,145.52038922846384,146.640380859375,58418800,0.0,0.0,2729616072.8436484,1332213200,0.15008167509016654,45933901.50485008,2.89502271496932,1.04330606399938,71717283.37579714,140.5293437186819,48.20250795180793,2929.70856356791,141.21973342895507,146.47994778555542,135.9595190723547,7.449687418149208,1.0152496707304588,1.0,0.0,141.70752067260923,143.89052345611918,139.5245178890993,3.080997780708336,1.629833691470253,1.0,0.0,135.84330226071648,147.1217864254021,141.4825443430593,7.986478865830458,0.9573164656705876,2.6051527953034617,3.307564375028423,0.032098216416130754,-0.9437992105359392,0.9758974269520699,141.4481544494629,141.73533102182242,142.60319485826122,142.5710966418451,1.1226767377288938,0.842459628926512,0.2802171088023817,-0.11824226734780503,24.341127818219157,-2.5862953186035043,-25.723191125076973,-41.82822747562333,16.105036350546357,141.93936346973723,141.4825443430593,141.71095390639826,145.1716388817258,96.87500052112793,26.55609096365643,26.457955664246587,21.307060195308775,180.14695611432873,148.82388664050762,143.83888735242522,100.0,52.0,48.0,138.55508068940955,141.78079820099467,0.0,0.0,61.076617158692784,1.0,1.0,1.0,-0.2742446579161039,71.21910240606748,95.73164656705876,96.19543972902726,-4.268353432941241,-0.4503090798630467,7.273222883557574,0.022513831465268974,-0.6635804041762953,0.6860942356415642,-4.317683711382512,-2.8251441560537387,-1.492539555328773,143.8702519238115,0.3360919721199451,0.33552844534385784,101.44010597892161
2021-10-21 00:00:00-04:00,146.1983279256518,147.0137629224009,145.27482286930965,146.8565673828125,61421000,0.0,0.0,2779932483.907537,1393634200,0.15569983546793648,41268828.7835936,-0.5005385565759436,1.5113074184378166,71807834.0984442,141.01721123690274,49.601955138869194,2929.70856356791,141.34990997314452,147.01706668956334,135.6827532567257,8.018620906791572,0.9858395210524319,0.0,0.0,142.2563863588075,144.46591574410309,140.0468569735119,3.106404488193015,1.5409866133981258,1.0,0.0,135.84330226071648,147.1217864254021,141.4825443430593,7.979123698648581,0.976484513457932,2.5185315210822408,3.103368020047077,0.3690209430845641,-0.6812351798118386,1.0502561228964027,142.13341522216797,141.75233576847955,143.25755986203833,142.88853891895377,1.181845073459829,0.7968919054153939,0.384953168044435,-0.09285561931976824,24.241056328075135,-1.8420822143554574,-20.45132337959138,-38.76477660432565,18.313453224734268,141.93936346973723,141.4825443430593,141.71095390639826,145.1716388817258,98.43750026056397,25.313634588735823,25.1917689566051,20.96318934998023,161.56155115397812,148.6912526453586,144.81495078074943,96.0,48.0,48.0,139.58308537772865,141.78079820099467,0.0,0.0,61.53241525079881,1.0,1.0,1.0,3.0882775896611805,76.18564841380831,97.64845134579319,96.53953109444991,-2.351548654206808,0.8792680372961001,5.9315626767586656,0.2582579021917723,-0.4792127429026818,0.7374706450944541,-5.317293214188095,-3.32357396768061,-1.993719246507485,144.3598674832845,0.1474263242979612,0.1473177583824814,101.73708172282825
2021-10-22 00:00:00-04:00,147.06286328651325,147.54425393167557,146.03128834675383,146.08041381835938,58883400,0.0,0.0,2724872931.3546524,1334750800,0.10397242812486697,28844344.557777498,1.65336994271511,1.843507220542801,71496628.67119227,141.711263502156,57.56436680852455,2914.224722532087,141.43685760498047,147.33364344855926,135.5400717614017,8.33840053212712,0.8937362095687629,0.0,0.0,142.84160004583862,145.04326966621355,140.6399304254637,3.0826728623431854,1.235535827570989,1.0,0.0,135.84330226071648,147.54425393167557,141.693778096196,8.27291546849741,0.8748956363139812,2.417974927466191,2.5505200049263697,0.5668709894001722,-0.4316139459694365,0.9984849353696087,142.68113072713217,141.7485568706806,143.6918450860877,143.12497409668754,1.257682526948926,0.7559110511645781,0.5017714757843479,-0.06768715556214862,24.108707575002363,-0.6616958618164119,-16.223100579231765,-35.24125814885672,19.018157569624957,142.15059722287396,141.693778096196,141.92218765953498,145.1716388817258,99.21875013028199,24.3736694042881,25.61540369892835,20.063530326253805,151.59299992657176,148.6912526453586,145.95289694078488,100.0,44.0,56.0,140.48772950344946,141.78079820099467,0.0,0.0,58.86716044798374,0.8781760431974409,0.959392014399147,0.9864640047997154,5.201309662841664,73.47870691991925,87.38364984801142,93.58791592028778,-12.61635015198858,2.03058472552857,4.711266862340086,0.3960671385115673,-0.30415676661983204,0.7002239051313993,-6.361178954273228,-3.931094964999134,-2.4300839892740944,144.59756912289706,-0.5285113075194747,-0.5299128689853383,100.67087843446325
2021-10-25 00:00:00-04:00,146.0705566352679,146.7484490596756,145.0291627622304,146.03126525878906,50720600,0.0,0.0,2733278307.0138316,1284030200,0.08898163586692565,24367603.273731858,-3.047240369455429,1.488342177019188,71479563.79325701,142.21650104214325,50.88941959301902,2913.2442355274793,141.59748764038085,147.8030265777112,135.3919487030505,8.765041019782398,0.8572435579878618,0.0,0.0,143.3721205541311,145.45098396805307,141.2932571402091,2.8999548948389733,1.1395669592455906,1.0,0.0,135.84330226071648,147.54425393167557,141.693778096196,8.263530565370147,0.8706952463839641,2.3481060644640914,2.1505040850008563,0.7115009583780534,-0.20299096509993855,0.9144919234779919,143.11913935343424,141.8460470346304,144.0517558818879,143.34025492350986,1.2102170506217553,0.7783939181251153,0.43182313249664006,-0.04368004606938776,23.945972336035407,-1.2054740905761605,-10.761895977323025,-31.25882914817742,20.496933170854394,142.15059722287396,141.693778096196,141.92218765953498,145.1716388817258,99.609375065141,22.99769348162523,24.337214092546454,21.97086808905753,117.35089347521352,148.54141726580266,146.24720699046557,96.0,40.0,56.0,141.47564292340113,141.78079820099467,0.0,0.0,58.69379012890014,0.8677352961566278,0.9153037797846896,0.958231931394612,6.89900423733086,69.91329772365881,86.96005479048823,90.66405199476428,-13.039945209511774,2.929114171851211,3.7336867175577813,0.4963720475854665,-0.14405100377877234,0.6404230513642388,-8.104344207825175,-4.765744813564343,-3.3385993942608323,144.79908015465006,-0.0336448660608446,-0.033650527215733916,100.60336298619089
